Artist,Song_name,Duration,size,loudness,Tempo
Ragheb_Allama,Alarab_Rageb_Alama___Gadedt_Hayati4.mp3,288.86204081632656,6950110,-85.954254,135.99917763157896
Ragheb_Allama,02-3ashek_3eyounk_3.mp3,417.88081632653063,6704768,-41.641582,95.703125
Ragheb_Allama,Alarab.co.il_-ya_boi.mp3,312.014693877551,2514114,-46.544106,112.34714673913044
Ragheb_Allama,Alarab_Ragheb_Allama_Aala_Dalaona.mp3,322.37714285714287,5159287,-37.350536,198.76802884615384
Ragheb_Allama,Alarab_Ragheb_Allama_Gamel_Ya_Gharam.mp3,200.6465306122449,3227766,-47.121124,95.703125
Ragheb_Allama,Alarab_Ragheb_Allama_El_Hob_El_Kebeer.mp3,315.73927437641726,2544334,-83.3437,143.5546875
Ragheb_Allama,Alarab.co.il_law_daret-elayam.mp3,378.54857142857145,3046338,-45.914455,95.703125
Ragheb_Allama,Alarab_Rageb_Alama___Bravo_Alaiki3.mp3,247.64081632653063,5960801,-85.24157,123.046875
Ragheb_Allama,Alarab_Ragheb_Allama_Katabtillik_Omri.mp3,230.89632653061224,3712748,-41.004086,83.35433467741936
Angham,Alarab.co.il_-alarab.co.il_angham_mesh_fi_balak.mp3,186.25306122448978,2981301,-72.07609,151.99908088235293
Angham,Alarab_Anoushka_Fe_Kol_Ghnwah.mp3,289.6457142857143,4638555,-48.65484,99.38401442307692
Angham,Alarab_Angham_Mettamena.mp3,300.5910204081633,12036524,-83.7835,135.99917763157896
Angham,alarab_Angham-Law-Kont.mp3,221.25714285714287,8867671,-85.02705,123.046875
Angham,Alarab_Anoushka_Elods_Hatergaa_Lena.mp3,476.1077551020408,7621948,-47.29063,83.35433467741936
Angham,Alarab_Angham_Wala_Deblet.mp3,273.8677551020408,10967598,-83.65972,112.34714673913044
Angham,Alarab_Angham_Habayebna.mp3,277.55102040816325,11114924,-84.09955,123.046875
Angham,Alarab_Angham_Habdaa_Men_Elakher.mp3,290.16816326530613,11619628,-83.7674,143.5546875
Angham,Alarab_Angham_Al_Alam.mp3,323.1608163265306,5173467,-29.139,103.359375
Angham,Alarab_Angham_Ala_Hesak_Fe_Ayami.mp3,346.8538775510204,13887057,-86.12009,129.19921875
Angham,Alarab_Angam_Baldi.mp3,171.07591836734693,6860530,-85.486015,151.99908088235293
Angham,Alarab_Anoushka_Sendbad.mp3,235.33714285714285,3769618,-48.973293,99.38401442307692
Angham,Alarab.co.il_-alarab.co.il_angham_law_a3esh_m3ak.mp3,288.49632653061224,4617194,-51.581455,92.28515625
Angham,Alarab_Angham_Bahibik_Wahashtine.mp3,267.62448979591835,4284885,-84.40911,151.99908088235293
Angham,Alarab_Angham_Yaretak-Fahemni.mp3,332.53986394557825,13316314,-45.880844,95.703125
Angham,Alarab_Angham_Baoul_Nasyak.mp3,245.99510204081633,9852694,-83.912605,161.4990234375
Angham,Alarab_Anoushka_Teji_Enghani.mp3,270.3934693877551,4330520,-47.751083,103.359375
Angham,Alarab.co.il_-alarab.co.il_angham_nefsi_ahebak.mp3,299.1281632653061,4787303,-78.94845,143.5546875
Angham,Alarab_Angham_Baatli_Nathrah.mp3,434.1812244897959,6949793,-49.90677,172.265625
Angham,angham_belottor-welward.mp3,393.0383673469388,6289536,-84.47966,83.35433467741936
Angham,Alarab_Angham_Hala_Khasa_Gedan.mp3,291.5526530612245,11675004,-83.93712,117.45383522727273
Angham,Alarab_Angham_Hatoul_Lrabena_Eh.mp3,247.0138775510204,9893455,-83.571335,151.99908088235293
Angham,Alarab.co.il_-alarab.co.il_angham_esht_seneen.mp3,312.6334693877551,5003388,-55.07283,135.99917763157896
Angham,Alarab_Angham_Al_Rokn_Al_Baed_Al_Hadi.mp3,434.5991836734694,6956480,-33.00272,129.19921875
Angham,Alarab_Angham_Nos-ElDonia.mp3,263.35201814058956,10551582,-76.42617,143.5546875
Angham,Alarab_Angham-ft-Rabih_As3ab-Jarh.mp3,340.8979591836735,10908767,-82.97489,103.359375
Angham,Alarab.co.il_-alarab.co.il_angham_dayy_eanik.mp3,258.2465306122449,4133197,-73.70968,80.74951171875
Angham,Alarab_Angham_Bahibik_Wahashtine(ReMix).mp3,257.43673469387755,3887449,-64.787506,112.34714673913044
Angham,Alarab.co.il_-alarab.co.il_angham_ghaertny.mp3,271.49061224489793,4362534,-54.59721,69.83741554054055
Angham,Alarab.co.il_-alarab.co.il_angham_ma_bat3limsh.mp3,299.49387755102043,4810586,-47.554516,151.99908088235293
Angham,Alarab_Angham_B2ol-Nasiak.mp3,217.7,8722750,-20.44964,161.4990234375
Angham,Alarab_Angham_Baatle_Nathra.mp3,434.1812244897959,6949793,-49.90677,172.265625
Angham,Alarab_Angham_Nazwa.mp3,264.0718367346939,10575749,-83.675644,112.34714673913044
Angham,Alarab.co.il_-alarab.co.il_angham_law_nesareh_baad.mp3,243.30448979591836,3894124,-72.834015,69.83741554054055
Angham,Alarab_Angham_02_Mahadish-Yehasebni.mp3,243.33061224489796,9742315,-40.801357,117.45383522727273
Angham,Alarab_Anoushka_Konte_Bahlam.mp3,254.85061224489795,4081834,-41.268684,135.99917763157896
Angham,Alarab_Angham_Ana_Lewahdi.mp3,413.96244897959184,6626293,-83.68701,161.4990234375
Angham,Alarab_Angham_Ad_Ma_Teadr.mp3,265.69142857142856,4253956,-84.312775,143.5546875
Angham,Alarab_Angham_Omy-WBenty.mp3,134.63510204081632,5387948,-85.37954,172.265625
Angham,Alarab_Angham_Bahib_Nafsy.mp3,299.1281632653061,4788944,-78.94845,143.5546875
Angham,Alarab_Angham_Ana-Nefsi-Aheb.mp3,5.642448979591837,15751285,-81.02294,135.99917763157896
Angham,Alarab.co.il_-alarab.co.il_angham_delawaaty_ahsan.mp3,238.57632653061225,3818474,-63.835236,143.5546875
Angham,Alarab.co.il_-alarab.co.il_angham_da_elly_3andy.mp3,223.89551020408163,3601013,-52.6412,99.38401442307692
Angham,Alarab_Angham_Yaretak_Fahemni.mp3,336.5616326530612,13475361,-83.59812,95.703125
Angham,Alarab_Angham_Redaky-YaOmy.mp3,236.8522448979592,7579304,-85.52247,161.4990234375
Angham,Alarab_Angham_Tabet-El-Leila.mp3,710.4156462585034,9953717,-82.89066,129.19921875
Angham,Alarab_Anoushka_Mallah.mp3,279.56244897959186,4477223,-42.13242,151.99908088235293
Angham,Alarab_Angham_Benaed_Engom_El_Lail.mp3,267.4155102040816,4281542,-51.733738,123.046875
Angham,Alarab_Angham_Albak.mp3,456.17632653061224,7301715,-48.810658,143.5546875
Angham,Alarab.co.il_-alarab.co.il_angham_ma_ba7ibesh.mp3,241.6587755102041,3885225,-53.50105,89.10290948275862
Angham,Alarab_Angham_Baeed.mp3,434.5991836734694,6956480,-33.00272,129.19921875
Angham,Alarab.co.il_-alarab.co.il_angham_ba_gheer.mp3,265.50857142857143,4266822,-48.78168,117.45383522727273
Angham,Alarab.co.il_-alarab.co.il_angham_habibi_malak.mp3,286.24979591836734,4581249,-45.778366,112.34714673913044
Angham,Alarab.co.il_-alarab.co.il_angham_el_7roof.mp3,276.37551020408165,4440693,-84.184586,143.5546875
Angham,Alarab_Angham_Al_Shog_Al_Aajeb.mp3,456.17632653061224,7301715,-48.810658,143.5546875
Angham,Alarab_Angham_Faker-Zaman.mp3,282.52897959183673,11423579,-12.964474,112.34714673913044
Angham,Alarab_Angham_Mafi-Methlek.mp3,276.03591836734694,8850623,-83.60664,73.828125
Angham,Alarab_Angham_Bfakar_Fek.mp3,306.4685714285714,4929017,-39.02298,112.34714673913044
Angham,Alarab_Angham_Hodna.mp3,320.7575510204082,12843178,-83.821304,129.19921875
Angham,Alarab.co.il_-alarab.co.il_angham_el_aml.mp3,233.71755102040817,3758165,-84.64781,143.5546875
Angham,Alarab_Angham.Ghosn_El.Zatoon.mp3,470.4130612244898,18855936,-71.62965,78.30255681818181
Angham,Alarab_Angham_Aagebny.mp3,73.2734693877551,1175269,-30.56609,129.19921875
Angham,Alarab.co.il_-alarab.co.il_angham_atmnalo_el_5er.mp3,283.71591836734694,4540707,-49.560135,99.38401442307692
Angham,Alarab_Angham_Al_Reh.mp3,48.48326530612245,778626,-50.16725,129.19921875
Angham,Alarab_Angham_Ft_Rashed-Elmajed_3esh-Els3ada.mp3,197.7991836734694,6347115,-82.668846,135.99917763157896
Angham,Alarab_Angham_Btewsefni_Bteksefni.mp3,271.3861224489796,10868348,-83.94303,151.99908088235293
Angham,Alarab_Anoushka_Kayah.mp3,221.62285714285716,3550190,-39.544548,107.666015625
Angham,Alarab_Angham_Ya-Reet.mp3,247.87591836734694,9932533,-57.72882,129.19921875
Angham,Alarab_Angham.Ya_Paris.mp3,470.4130612244898,18855936,-71.62965,78.30255681818181
Angham,Alarab_Angham_03_Ana-Aysha-Hala.mp3,268.0424489795918,10729931,-36.237362,103.359375
Angham,Alarab_Angham_3aysha-7ala.mp3,271.54285714285714,10869790,-83.2829,151.99908088235293
Angham,Alarab_Angham_05_Ana-Aysha-Hala-Instrumental.mp3,266.89306122448977,10683995,-40.54374,151.99908088235293
Angham,Alarab_Angham_Bethebaha.mp3,266.2661224489796,4263151,-49.424706,89.10290948275862
Angham,Alarab_Angham_Bethibe_Men.mp3,414.9812244897959,6642593,-30.588917,123.046875
Angham,Alarab_Angham_Astanna_Eih.mp3,413.96244897959184,6626293,-83.68701,161.4990234375
Angham,Angham_-_Noatet_Matar.mp3,168.66408163265305,6761666,-52.567196,69.83741554054055
Angham,Alarab_Angham_01_Layali_Radio-Edit.mp3,281.6783673469388,11274883,-29.069592,129.19921875
Angham,Alarab_Angham_Beladi.mp3,430.2889795918367,6887517,-28.695122,123.046875
Angham,Angham_-_Yaretak_Fahemni.mp3,336.4689795918367,13472898,-74.311775,95.703125
Angham,Alarab_Angham_Adree_Tektheb_Alaya.mp3,414.9812244897959,6642593,-30.588917,123.046875
Angham,Alarab.co.il_-alarab.co.il_angham_ashky_lmeen.mp3,293.5640816326531,4698278,-42.43225,135.99917763157896
Angham,Alarab_Angham_Wadouni-3and-Omy.mp3,293.64244897959185,9396591,-84.443474,129.19921875
Angham,Alarab_Anoushka_Enta_Hkayah.mp3,268.98285714285714,4307949,-47.32008,95.703125
Angham,Alarab.co.il_-alarab.co.il_angham_mahzouma.mp3,213.23755102040818,3413053,-69.810326,99.38401442307692
Angham,Alarab_Angham_04_Layali_The-Saints-Club-Mix.mp3,389.4073469387755,15580339,-29.097939,129.19921875
Angham,Alarab_Angham_Asameek_Elketeera.mp3,195.73551020408163,7842320,-83.75782,143.5546875
Angham,Alarab_Angham_Ana_Binisbalak.mp3,151.17061224489797,2421623,-84.1154,129.19921875
Angham,Alarab.co.il_alarab.co.il_angham_kol-ma-nearrab.mp3,293.8775510204082,4720725,-84.775,103.359375
Asalah,Alarab_Asalah-FT-Ramy-Sabry_Mesh-Faker.mp3,244.76734693877552,5891931,-83.13346,99.38401442307692
Asalah,Alarab_Asala_01_Qanon-Kifak.mp3,292.86403628117915,3563377,-83.0481,95.703125
Asalah,Alarab_Asalah_Rejaitek.mp3,365.8666666666667,2988918,-86.33169,151.99908088235293
Asalah,Alarab_Asala_Ashkorohom.mp3,340.5322448979592,13638712,-83.88033,112.34714673913044
Asalah,Alarab_Asala_Begad-Teganen.mp3,262.1648979591837,10494998,-50.683537,123.046875
Asalah,Alarab_Asala_08_Sem-o-3asal.mp3,326.2720181405896,3967823,-83.33923,75.99954044117646
Asalah,Alarab_Asala-Ft-Abdel-Majied-Abd-Allah_Riem.mp3,606.1653514739229,7352593,-83.98976,92.28515625
Asalah,Alarab_Assala_shar-wkheir.mp3,287.9289795918367,11536491,-59.969807,161.4990234375
Asalah,Alarab_Asalah_Remsh_El_Ghala.mp3,371.5840362811791,3039180,-84.12185,89.10290948275862
Asalah,Alarab_Asala_ElOmor-Kellah.mp3,271.41224489795917,10873920,-83.2293,143.5546875
Asalah,Alarab_Asala_-_Hat_Albi.mp3,474.02666666666664,5767823,-56.00196,99.38401442307692
Asalah,Alarab_Asala_-_Awaat.mp3,261.6320181405896,3188436,-83.65981,151.99908088235293
Asalah,Alarab_Asala_Fasl-ElAana.mp3,402.41632653061225,16114080,-82.398674,71.77734375
Asalah,Alarab_Asala_Omnia.mp3,338.1333333333333,4123691,-84.164314,143.5546875
Asalah,Alarab_Asala_Fog-ElOmam.mp3,232.17632653061224,9304478,-83.916245,73.828125
Asalah,Alarab_Asala_-_Ma_Tesalnish.mp3,358.0160090702948,4360518,-87.668236,112.34714673913044
Asalah,Alarab_Asalah_Maqder.mp3,308.77868480725624,2530960,-84.1834,107.666015625
Asalah,Alarab_Asala_Kelmet_Sheker.mp3,294.5280272108844,3595443,-84.14077,143.5546875
Asalah,Alarab_Assala-Hossam-Habib_Balady.mp3,267.80734693877554,10729804,-62.62143,117.45383522727273
Asalah,Alarab_Assala_-_Fi_Orbalk.mp3,346.5810430839002,13925247,-82.81964,123.046875
Asalah,Alarab_Sherine-ft-asalah_Shaghel-Baly.mp3,247.87591836734694,7949514,-20.109364,99.38401442307692
Asalah,Alarab_Asalah_Hayaty.mp3,224.64,2781372,-84.87054,117.45383522727273
Asalah,Alarab_Assala_-_Gedan_Gedan.mp3,220.9146485260771,8898247,-82.33815,112.34714673913044
Asalah,Alarab_Assala_-_Sabok.mp3,241.5804081632653,9724749,-82.81381,112.34714673913044
Asalah,Alarab_Asalah_Qamrhom_Kolohom.mp3,274.56,2254776,-84.90257,161.4990234375
Asalah,Alarab_Asala_-_Baa_Tabeay.mp3,230.61333333333334,2812889,-83.48755,103.359375
Asalah,Alarab_Asalah_Roh_We_Roh.mp3,347.81868480725626,2845836,-83.72682,78.30255681818181
Asalah,Alarab_Asala_Deret_Elgerba.mp3,382.4640362811791,4660217,-84.65762,78.30255681818181
Asalah,Alarab_Asala_-_Etfrag_Ala_Nafsak.mp3,306.26136054421767,3729095,-83.122284,151.99908088235293
Asalah,Alarab_Asala_-_Ah_Men_Aynah.mp3,282.6666666666667,3444322,-83.4176,103.359375
Asalah,Alarab_Assala_Semety.mp3,282.0190476190476,11300278,-17.455198,117.45383522727273
Asalah,Alarab_Asala_Tabe_Tetrkny.mp3,289.40802721088437,3533540,-83.48253,117.45383522727273
Asalah,Alarab_Assala_-_Haga_Mekarkeba.mp3,252.77242630385487,10173028,-82.39775,112.34714673913044
Asalah,Alarab_Asalah_Terfaa_Jebenak.mp3,239.14666666666668,1967526,-85.408005,117.45383522727273
Asalah,Alarab_Asala_03_Shof-3ozr.mp3,266.83736961451245,3249725,-82.65233,135.99917763157896
Asalah,Alarab_Asala_-_Erga3_Laha.mp3,600.6186848072563,4887182,-85.90066,129.19921875
Asalah,Alarab_Asala_Kabbartak-3ala-Seedak.mp3,227.99673469387756,7313355,-44.977867,172.265625
Asalah,Alarab_Asala_Hezn-ElShawarei.mp3,212.7412244897959,8527084,-83.42732,89.10290948275862
Asalah,Alarab_Asala_Egreb_Gereeb.mp3,424.1920181405896,5163703,-84.19047,80.74951171875
Asalah,Alarab_Asala_-_ayamohata3adi.mp3,273.49333333333334,3332899,-83.8447,161.4990234375
Asalah,Alarab_Asalah_Sheaa_Yergaalak.mp3,573.8240362811791,4690141,-60.571846,129.19921875
Asalah,Alarab_Assala_-_Gabo_Sertoh.mp3,293.1751473922902,11789479,-83.188835,143.5546875
Asalah,Alarab_Asala_-_Baalasoul.mp3,262.7413605442177,3201625,-83.66323,123.046875
Asalah,Alarab_Assala_-_Mab2ash_Ser.mp3,251.14702947845805,10108238,-82.47625,129.19921875
Asalah,Alarab_Asala_-__Yesmaholy_El_Kol.mp3,260.48,3176075,-84.01954,135.99917763157896
Asalah,Alarab_Asalah_Tasawar.mp3,307.01714285714286,4937660,-38.772682,151.99908088235293
Asalah,Alarab_Asala_-_Nos_Hala.mp3,263.72267573696143,3213202,-83.64978,92.28515625
Asalah,Alarab_Asalah_ow_Ehna_Sawa.mp3,287.40267573696144,3536619,-84.5816,112.34714673913044
Asalah,Alarab_Asalah_Sehert_El_Lail.mp3,367.95736961451246,4471949,-85.297905,107.666015625
Asalah,Alarab_Asala_-_Batthadda_Eyounak.mp3,200.1493424036281,2457975,-90.01062,123.046875
Asalah,Alarab_Asala_-_Ahna_Benstanak.mp3,296.53333333333336,3610208,-82.919205,107.666015625
Asalah,Alarab_Asala_-.mp3,329.17333333333335,4006402,-83.9511,66.25600961538461
Asalah,Alarab_Asalah_Ya_Mal_El_Sham.mp3,1227.9466666666667,14876918,-82.85244,89.10290948275862
Asalah,Alarab_Assala_Howa-Habibi.mp3,97.07102040816326,10307366,-85.206116,129.19921875
Asalah,Alarab_Assala_-_Youm_Youmen.mp3,235.63609977324262,9487569,-83.13008,117.45383522727273
Asalah,Alarab_Asalah_Awqat.mp3,379.1786848072562,3099928,-83.00729,143.5546875
Asalah,Alarab_Asala_-_halitayb.mp3,908.7573696145125,11021490,-83.51235,117.45383522727273
Asalah,Alarab_Asalah_Ya_Magnon.mp3,266.99755102040814,4297331,-27.809021,99.38401442307692
Asalah,Alarab_Asala_Ana-7obak.mp3,257.5412244897959,10310202,-39.316986,129.19921875
Asalah,Alarab_Asalah_Walla_Ma_Thady.mp3,288.4693424036281,3553139,-83.91075,161.4990234375
Asalah,Alarab_Asala_-_easht_oshoft.mp3,243.2,2969721,-83.484375,123.046875
Asalah,Alarab_Assala_-_Heta_Sadd.mp3,223.84036281179138,9015271,-82.50377,123.046875
Asalah,Alarab_Asalah_Kathar_Allah_Khairak.mp3,297.40408163265306,2404604,-85.58259,112.34714673913044
Asalah,Assala_-_Haga_Matkhosksh.mp3,210.83718820861677,8495760,-83.28648,95.703125
Asalah,Alarab_Asala_Lan-Takoon.mp3,324.31020408163266,12989831,-84.00275,75.99954044117646
Asalah,Alarab_Asala_Sawaha_Galby.mp3,306.9013605442177,3748140,-83.9922,92.28515625
Asalah,Alarab_Asala_-_alaahyaomryaleek.mp3,351.0613605442177,4273865,-83.906,99.38401442307692
Asalah,Alarab_Asala_06_Te3ebt-Aradiek.mp3,276.30934240362814,3365281,-82.74403,123.046875
Asalah,Alarab_Asalah_Fein_Habebi.mp3,325.16267573696143,2660141,-83.2334,89.10290948275862
Asalah,Alarab_Asala_E3tf-Hababy.mp3,248.5760090702948,2027668,-78.87173,89.10290948275862
Asalah,Alarab_Asala_Ared_Leh.mp3,231.55201814058958,2863918,-84.18683,151.99908088235293
Asalah,Alarab_Assala_-_Haga_Matkhosaksh.mp3,210.83718820861677,8495971,-83.28648,95.703125
Asalah,Alarab_Asala_Aalleg-ElDeneia.mp3,349.96353741496597,14018060,-17.691347,135.99917763157896
Asalah,Alarab_Asalah_Been_Edeek.mp3,263.8933333333333,3255987,-84.5134,103.359375
Asalah,Alarab_Asalah_Law-El-Kersy-bYe7ki.mp3,159.6342857142857,5125806,-42.48344,95.703125
Asalah,Alarab_Asalah-Awl-3eed-Melad.mp3,228.62367346938777,9162401,-83.61996,92.28515625
Asalah,Alarab_asalah_ana_mesh_saab_aleek.mp3,286.76267573696146,3532516,-84.46086,99.38401442307692
Asalah,Alarab_Asala_Telabtek.mp3,376.1920181405896,4585913,-83.108246,135.99917763157896
Asalah,Alarab_Asalah_Ma_Tawqaat.mp3,470.1440362811791,3837394,-83.95963,135.99917763157896
Asalah,Alarab_Asala_Taqreeban-Ana.mp3,214.56979591836733,8600220,-83.40314,129.19921875
Asalah,Alarab_Asalah_El_Hawa.mp3,219.6907029478458,1806675,-84.02681,184.5703125
Asalah,Alarab_Asala_2ool-Ba7ebek.mp3,321.5412244897959,12868008,-19.341906,129.19921875
Asalah,Alarab_Asala_02_Ela-Mata.mp3,308.60802721088436,3757346,-83.56321,135.99917763157896
Asalah,Alarab_Asalah_Qaduka_Al_Mayas.mp3,684.2026757369614,5576749,-85.124435,123.046875
Asalah,Alarab_Asala_5odny-Lek.mp3,284.03201814058957,3469890,-83.066895,117.45383522727273
Asalah,Alarab_Asala_-_tagrasy.mp3,478.29333333333335,5809085,-83.6844,92.28515625
Asalah,Alarab_Asala_Ro7y-Wakhdany.mp3,308.1404081632653,12332438,-50.04572,99.38401442307692
Asalah,Alarab_Asala_-_Ighdab.mp3,1051.0080272108844,12742441,-85.763336,172.265625
Asalah,Alarab_Asala_Sabny.mp3,255.92163265306124,10245466,-20.049053,129.19921875
Asalah,Alarab_Assala_-_Bent_Akaber.mp3,272.6410884353742,10920358,-8.420393,123.046875
Asalah,Alarab_Asala_-_teghdartroh.mp3,263.63736961451247,3213210,-84.79277,83.35433467741936
Asalah,Alarab_asalah_alemny.mp3,231.97868480725623,2833960,-86.43304,112.34714673913044
Asalah,Alarab_Asalah_Qalbi_Habak_Bejnon.mp3,206.08,1712729,-84.245094,107.666015625
Asalah,Alarab_Asala_Shaghel-Baly-Hawak.mp3,249.18204081632652,9976155,-46.89048,129.19921875
Asalah,Alarab_Asalah_Leh_Al_Ghror.mp3,306.1333333333333,2511106,-85.97775,103.359375
Asalah,Alarab_asalah_aktar.mp3,251.26403628117913,3103274,-83.8808,129.19921875
Asalah,Alarab_Asala_04_Sharha-o-3atab.mp3,280.96,3423059,-83.149765,89.10290948275862
Asalah,Alarab_Asala_-_Mesh_Maaqoul.mp3,371.4560090702948,4522271,-81.95244,103.359375
Asalah,Alarab_Asala_-_Law_Taarafou.mp3,309.97333333333336,3786863,-57.996635,107.666015625
Asalah,Alarab_Asalah_Ma_Tesaalnesh.mp3,346.82775510204084,5574615,-34.12633,112.34714673913044
Asalah,Alarab_Asala_-_Kan_Wahm.mp3,248.91736961451247,3035741,-83.14945,71.77734375
Asalah,Alarab_Asalah_Meta_Ashofak.mp3,305.4507029478458,2503350,-83.9041,107.666015625
Asalah,Alarab_Asala_Shmou5_3ezy.mp3,306.56,2521969,-85.66626,143.5546875
Asalah,Alarab_Asalah_Shebeh_Al_Reh.mp3,224.29868480725622,1864615,-59.125477,117.45383522727273
Asalah,Alarab_Asalah_Loun_Omry.mp3,169.09061224489795,2730836,-61.745106,99.38401442307692
Asalah,Alarab_Asalah_Yakhi_Esaal.mp3,370.04802721088436,3024832,-85.571365,161.4990234375
Asalah,Alarab_Asalah_Magroh_Sot_Elsaat.mp3,277.674693877551,2295501,-85.79417,161.4990234375
Asalah,Alarab_Asala_05_Bas-De2i2a.mp3,270.54934240362815,3295122,-82.4349,143.5546875
Asalah,Alarab_Asalah_Ma_Athen.mp3,280.1920181405896,3411300,-85.37603,107.666015625
Asalah,Alarab_Asala_Thak-ElGhaby.mp3,233.63918367346938,9362996,-83.391304,135.99917763157896
Asalah,Alarab_Asala_Mokhad3.mp3,308.82136054421767,2516534,-78.720795,89.10290948275862
Asalah,Alarab_Asala_-_Intaheina_Min_El_Eitab.mp3,409.00267573696146,4979564,-56.08005,99.38401442307692
Asalah,Alarab_Asala_Asasy.mp3,210.67755102040817,8437258,-51.379086,103.359375
Asalah,Alarab_Asalah_Ya_Lames_Eljamer.mp3,377.38666666666666,3096467,-86.327415,135.99917763157896
Asalah,Alarab_Asalah_Samhna.mp3,377.38666666666666,3085586,-86.327415,135.99917763157896
Asalah,Alarab_Asala_Hobeti.mp3,295.628843537415,11844653,-18.338789,123.046875
Asalah,Alarab_Asalah_Ysaed_Sabahk.mp3,305.4507029478458,2503350,-83.9041,107.666015625
Asalah,Alarab_Asalah_Aadi.mp3,304.64,2494405,-83.64955,123.046875
Asalah,Alarab_Asalah_Kel_Aam_Wa_Enta_Bkhair.mp3,490.4960090702948,4018985,-61.530704,123.046875
Asalah,Alarab_Asala_Ya-Habbiba.mp3,223.29469387755103,8949210,-83.603355,89.10290948275862
Asalah,Alarab_Asala_-_Meshwar.mp3,397.8448979591837,6384203,-84.83695,92.28515625
Asalah,alarab_Assala_Ma_Nehnash.mp3,257.6195918367347,10318424,-84.496796,99.38401442307692
Asalah,Alarab_Asalah_Afwan.mp3,379.2213605442177,3099928,-83.49433,117.45383522727273
Asalah,Alarab_Asala_Hodoeik.mp3,218.67102040816326,8764257,-83.86304,172.265625
Asalah,Alarab_Asala_-_Samehtak_Ketir.mp3,351.48802721088435,4286220,-58.010574,151.99908088235293
Asalah,Alarab_Asala_-_gaaiiythanini.mp3,253.99469387755101,3110035,-83.41132,135.99917763157896
Asalah,Alarab_Asalah_Tegdar_Teroh.mp3,453.3333333333333,3717923,-60.42986,112.34714673913044
Asalah,Alarab_Asalah_Mestireh_El_Bal.mp3,323.41333333333336,3943693,-85.04766,112.34714673913044
Asalah,Alarab_Assala_Efsil.mp3,245.3942857142857,9833076,-84.423615,143.5546875
Asalah,Alarab_Asala_Kabartak-Ala-Seedak.mp3,230.42612244897958,9226550,-37.74811,172.265625
Asalah,Alarab_Asalah_La_Salam.mp3,321.6213605442177,2635918,-83.44711,92.28515625
Asalah,Alarab_Asalah_Hussien_El_Jassmy_bawda3ak.mp3,478.37868480725626,5809895,-81.95744,80.74951171875
Asalah,Alarab_Assala_-_Nokta_Baykha.mp3,242.7047619047619,9769693,-42.415405,143.5546875
Asalah,Alarab_Asalah_Shoft_Beinya.mp3,358.0160090702948,2936285,-87.646355,112.34714673913044
Asalah,Alarab_Asalah_Naseny_Beek.mp3,283.1360090702948,3487099,-84.41882,161.4990234375
Asalah,Alarab_Asalah_Tawwak_Ala_Bali.mp3,291.5840362811791,2392874,-84.37382,89.10290948275862
Asalah,Alarab_Asala_-_Shy2_Byrga3lak.mp3,322.4032653061224,5177137,-83.6762,86.1328125
Asalah,Alarab_Asalah_Aasfah.mp3,303.65868480725624,2486123,-83.869484,89.10290948275862
Asalah,Alarab_Asala_Sha5sia-3anida.mp3,286.4587755102041,11465965,-47.29006,95.703125
Asalah,Alarab_Asalah_Khalek_Shewaya.mp3,210.56,1732117,-83.359566,89.10290948275862
Asalah,Assala_-_Shamekh.mp3,244.0209977324263,9821487,-26.92379,117.45383522727273
Asalah,Alarab_Asalah_Aqol_Bahebak.mp3,292.7360090702948,2397759,-83.67494,129.19921875
Asalah,Alarab_Asala_Kan-Yehmeny.mp3,292.88489795918366,11732821,-83.58031,172.265625
Asalah,Alarab_Asala_Bona2an-3la-Raghabatak.mp3,280.4767346938776,11226860,-47.277603,129.19921875
Asalah,Alarab_Asala_09_Ya-Rasy-El-Ta3ab.mp3,372.13868480725625,4524968,-83.43445,80.74951171875
Asalah,Alarab_Asalah_Maly.mp3,281.9395918367347,4536419,-62.20101,143.5546875
Asalah,Alarab_Asala_Aadah.mp3,256.1317006802721,10264765,-19.20761,86.1328125
Asalah,Alarab_Asalah_Meshet_Senen.mp3,356.22,8574666,-50.206207,161.4990234375
Asalah,Alarab_Asalah_Tethehak.mp3,232.10666666666665,1928141,-81.112076,112.34714673913044
Asalah,Alarab_Asalah_Aayza_Tebid.mp3,279.80802721088435,2292797,-83.57425,161.4990234375
Asalah,Alarab_Asalah_Rahal.mp3,915.4133333333333,11095764,-84.61213,135.99917763157896
